Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201604,April 2016,6,1,1,Imports,208,Denmark,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,385,,570857,,,0
HS,2016,201604,April 2016,6,1,1,Imports,208,Denmark,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,153101,,,0
HS,2016,201603,March 2016,6,1,2,Exports,208,Denmark,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,120,,4665,,,0
HS,2016,201603,March 2016,6,1,2,Exports,208,Denmark,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,66,,4742328,,,0
HS,2016,201603,March 2016,6,1,2,Exports,208,Denmark,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,19775,,,0
HS,2016,201603,March 2016,6,1,2,Exports,208,Denmark,,304,Greenland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,245,,19177,,,0
HS,2016,201603,March 2016,6,1,2,Exports,208,Denmark,,234,Faeroe Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,77,,21702,,,0
HS,2016,201603,March 2016,6,1,2,Exports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23,,41631,,,0
HS,2016,201603,March 2016,6,1,2,Exports,208,Denmark,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,172,,1141670,,,0
HS,2016,201603,March 2016,6,1,2,Exports,208,Denmark,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,215,,779182,,,0
HS,2016,201603,March 2016,6,1,2,Exports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,922,,6770129,,,0
HS,2016,201605,May 2016,6,1,1,Imports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3411,,3961749,,,0
HS,2016,201605,May 2016,6,1,1,Imports,208,Denmark,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41,,83118,,,0
HS,2016,201605,May 2016,6,1,1,Imports,208,Denmark,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,97,,166505,,,0
HS,2016,201605,May 2016,6,1,1,Imports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,50266,,,0
HS,2016,201605,May 2016,6,1,1,Imports,208,Denmark,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,956,,,0
HS,2016,201605,May 2016,6,1,1,Imports,208,Denmark,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1148,,1237696,,,0
HS,2016,201605,May 2016,6,1,1,Imports,208,Denmark,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,7114,,,0
HS,2016,201605,May 2016,6,1,1,Imports,208,Denmark,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,204,,108880,,,0
HS,2016,201605,May 2016,6,1,1,Imports,208,Denmark,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,146,,,0
HS,2016,201605,May 2016,6,1,1,Imports,208,Denmark,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1643,,1761555,,,0
HS,2016,201605,May 2016,6,1,1,Imports,208,Denmark,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,95,,214193,,,0
HS,2016,201605,May 2016,6,1,1,Imports,208,Denmark,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,131,,331321,,,0
HS,2016,201604,April 2016,6,1,2,Exports,208,Denmark,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,494578,,,0
HS,2016,201604,April 2016,6,1,2,Exports,208,Denmark,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,47,,4165,,,0
HS,2016,201604,April 2016,6,1,2,Exports,208,Denmark,,540,New Caledonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,1754,,,0
HS,2016,201604,April 2016,6,1,2,Exports,208,Denmark,,554,New Zealand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,225,,87975,,,0
HS,2016,201604,April 2016,6,1,2,Exports,208,Denmark,,304,Greenland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,297,,32960,,,0
HS,2016,201604,April 2016,6,1,2,Exports,208,Denmark,,234,Faeroe Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,116,,30367,,,0
HS,2016,201604,April 2016,6,1,2,Exports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,114154,,,0
HS,2016,201604,April 2016,6,1,2,Exports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,765954,,,0
HS,2016,201605,May 2016,6,1,2,Exports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,644,,1090780,,,0
HS,2016,201605,May 2016,6,1,2,Exports,208,Denmark,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,280999,,,0
HS,2016,201605,May 2016,6,1,2,Exports,208,Denmark,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,120,,4204,,,0
HS,2016,201605,May 2016,6,1,2,Exports,208,Denmark,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,6476,,,0
HS,2016,201605,May 2016,6,1,2,Exports,208,Denmark,,304,Greenland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,254,,40864,,,0
HS,2016,201605,May 2016,6,1,2,Exports,208,Denmark,,234,Faeroe Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,11215,,,0
HS,2016,201605,May 2016,6,1,2,Exports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,33817,,,0
HS,2016,201605,May 2016,6,1,2,Exports,208,Denmark,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,195,,708647,,,0
HS,2016,201605,May 2016,6,1,2,Exports,208,Denmark,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,4556,,,0
HS,2016,201606,June 2016,6,1,1,Imports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1271,,2023517,,,0
HS,2016,201606,June 2016,6,1,1,Imports,208,Denmark,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,68,,78038,,,0
HS,2016,201606,June 2016,6,1,1,Imports,208,Denmark,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,49365,,,0
HS,2016,201606,June 2016,6,1,1,Imports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,52,,101687,,,0
HS,2016,201606,June 2016,6,1,1,Imports,208,Denmark,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,950,,,0
HS,2016,201606,June 2016,6,1,1,Imports,208,Denmark,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,150,,100389,,,0
HS,2016,201606,June 2016,6,1,1,Imports,208,Denmark,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,226,,281716,,,0
HS,2016,201606,June 2016,6,1,1,Imports,208,Denmark,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,344,,446994,,,0
HS,2016,201606,June 2016,6,1,1,Imports,208,Denmark,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,82,,140454,,,0
HS,2016,201606,June 2016,6,1,1,Imports,208,Denmark,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,327,,823465,,,0
HS,2016,201606,June 2016,6,1,1,Imports,208,Denmark,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,457,,,0
HS,2016,201607,July 2016,6,1,2,Exports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23,,42541,,,0
HS,2016,201607,July 2016,6,1,2,Exports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,777,,271110,,,0
HS,2016,201607,July 2016,6,1,2,Exports,208,Denmark,,554,New Zealand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,450,,171363,,,0
HS,2016,201607,July 2016,6,1,2,Exports,208,Denmark,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,95,,6590,,,0
HS,2016,201607,July 2016,6,1,2,Exports,208,Denmark,,304,Greenland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,191,,41209,,,0
HS,2016,201607,July 2016,6,1,2,Exports,208,Denmark,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,9407,,,0
HS,2016,201608,August 2016,6,1,1,Imports,208,Denmark,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,56,,94683,,,0
HS,2016,201608,August 2016,6,1,1,Imports,208,Denmark,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,135,,104270,,,0
HS,2016,201608,August 2016,6,1,1,Imports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,117,,136338,,,0
HS,2016,201608,August 2016,6,1,1,Imports,208,Denmark,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1897,,,0
HS,2016,201608,August 2016,6,1,1,Imports,208,Denmark,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1357,,1265616,,,0
HS,2016,201608,August 2016,6,1,1,Imports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4044,,2556099,,,0
HS,2016,201608,August 2016,6,1,1,Imports,208,Denmark,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,508,,492157,,,0
HS,2016,201608,August 2016,6,1,1,Imports,208,Denmark,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1829,,426524,,,0
HS,2016,201608,August 2016,6,1,1,Imports,208,Denmark,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,34614,,,0
HS,2016,201608,August 2016,6,1,2,Exports,208,Denmark,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,64,,34600,,,0
HS,2016,201608,August 2016,6,1,2,Exports,208,Denmark,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1684,,,0
HS,2016,201608,August 2016,6,1,2,Exports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,516,,1089609,,,0
HS,2016,201608,August 2016,6,1,2,Exports,208,Denmark,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,180,,929048,,,0
HS,2016,201608,August 2016,6,1,2,Exports,208,Denmark,,304,Greenland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,84,,43106,,,0
